238729,Red Rock Deli Classics Cheesy Spinach & Garlic Cob Dip 190g,$4.80,https://www.woolworths.com.au/shop/productdetails/238729/red-rock-deli-classics-cheesy-spinach-garlic-cob-dip
810227,Woolworths Singapore Noodles Chilled Meal 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/810227/woolworths-singapore-noodles-chilled-meal
777183,K R Castlemaine Hungarian Salami Hot Sliced From The Deli Per Kg,$35.50,https://www.woolworths.com.au/shop/productdetails/777183/k-r-castlemaine-hungarian-salami-hot-sliced-from-the-deli
104352,Supreme Foods Roti Bread Canai 4 Pack 500g,$7.60,https://www.woolworths.com.au/shop/productdetails/104352/supreme-foods-roti-bread-canai-null
84976,Thomas Dux Manchego Cheese 150g,$6.60,https://www.woolworths.com.au/shop/productdetails/84976/thomas-dux-manchego-cheese
406591,Zanetti Pecorino Romano 200g,$11.00,https://www.woolworths.com.au/shop/productdetails/406591/zanetti-pecorino-romano
324006,Zanetti Parmigiano Reggiano 200g,$11.25,https://www.woolworths.com.au/shop/productdetails/324006/zanetti-parmigiano-reggiano-parmigiano-reggiano
493675,Mifroma Le Gruyere Cave-aged 11 Months Cheese 140g,$10.90,https://www.woolworths.com.au/shop/productdetails/493675/mifroma-le-gruyere-cave-aged-11-months-cheese
97938,Zanetti Parmigiano Reggiano Pdo 30m 200g,$14.50,https://www.woolworths.com.au/shop/productdetails/97938/zanetti-parmigiano-reggiano-pdo-30m
349220,Strength Meals Co Classic Chicken Dinner With Gravy 350g,$9.95,https://www.woolworths.com.au/shop/productdetails/349220/strength-meals-co-classic-chicken-dinner-with-gravy
647386,Riverina Dairy Full Cream Fetta 1kg,$19.90,https://www.woolworths.com.au/shop/productdetails/647386/riverina-dairy-full-cream-fetta
60594,Meredith Dairy Goats Cheese 100g,$5.30,https://www.woolworths.com.au/shop/productdetails/60594/meredith-dairy-goats-cheese
249729,Vegie Delights Plant Based Hot Dogs 300g,$7.50,https://www.woolworths.com.au/shop/productdetails/249729/vegie-delights-plant-based-hot-dogs
392173,Moira Mac's Bbq Chicken Breast Slices 150g,$6.00,https://www.woolworths.com.au/shop/productdetails/392173/moira-mac-s-bbq-chicken-breast-slices
679072,Bio Cheese Dairy Free Feta 200g,$7.20,https://www.woolworths.com.au/shop/productdetails/679072/bio-cheese-dairy-free-feta
357762,Birch & Waite Red Wine Napoletana Pasta Sauce 230g,$6.00,https://www.woolworths.com.au/shop/productdetails/357762/birch-waite-red-wine-napoletana-pasta-sauce
66964,By Manu The Sauce Peppercorn 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/66964/by-manu-the-sauce-peppercorn
355530,Birch & Waite Cacio E Pepe Style Pasta Sauce 200g,$6.00,https://www.woolworths.com.au/shop/productdetails/355530/birch-waite-cacio-e-pepe-style-pasta-sauce
156065,By Manu The Sauce Diane Sauce 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/156065/by-manu-the-sauce-diane-sauce
42091,Latina Fresh Creamy Carbonara Pasta Sauce Pasta Sauce 425g,$5.50,https://www.woolworths.com.au/shop/productdetails/42091/latina-fresh-creamy-carbonara-pasta-sauce-pasta-sauce
796631,Mediterranean Delite Garlic Dip 200g,$3.30,https://www.woolworths.com.au/shop/productdetails/796631/mediterranean-delite-garlic-dip
399163,Moira Mac's Roasted Double Chicken Breast Sliced From The Deli Per Kg,$22.00,https://www.woolworths.com.au/shop/productdetails/399163/moira-mac-s-roasted-double-chicken-breast-sliced-from-the-deli
823696,Chris' Heritage Dips Vintage Cheddar & Caramelised Onion Cheese 170g,$7.00,https://www.woolworths.com.au/shop/productdetails/823696/chris-heritage-dips-vintage-cheddar-caramelised-onion-cheese
335531,Latina Fresh Italian Tomato With Onion & Garlic Pasta Sauce 700g,$7.50,https://www.woolworths.com.au/shop/productdetails/335531/latina-fresh-italian-tomato-with-onion-garlic-pasta-sauce
175691,Moira Mac's Portuguese Roasted Chicken Breast 350g,$8.50,https://www.woolworths.com.au/shop/productdetails/175691/moira-mac-s-portuguese-roasted-chicken-breast
857954,Chris' Dips Tzatziki & Roasted Garlic 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/857954/chris-dips-tzatziki-roasted-garlic
97520,Primo Pulled Pork Meat Slider Café Classics 150g,$6.30,https://www.woolworths.com.au/shop/productdetails/97520/primo-pulled-pork-meat-slider-caf-classics
393154,Moira Mac's Smoked Chicken Breast 300g,$8.50,https://www.woolworths.com.au/shop/productdetails/393154/moira-mac-s-smoked-chicken-breast
159266,National Pies Meat Pie 2 Pack,$8.00,https://www.woolworths.com.au/shop/productdetails/159266/national-pies-meat-pie-null
77075,Guzzi's Golden Pasta Gnocchi Potato 500g,$6.00,https://www.woolworths.com.au/shop/productdetails/77075/guzzi-s-golden-pasta-gnocchi-potato
618611,Leggo's Fresh Napoli Sauce 250g,$5.20,https://www.woolworths.com.au/shop/productdetails/618611/leggo-s-fresh-napoli-sauce
663071,Pastoral Free Range Ham Off The Bone Freshly Sliced From The Deli Per Kg,$31.00,https://www.woolworths.com.au/shop/productdetails/663071/pastoral-free-range-ham-off-the-bone-freshly-sliced-from-the-deli
633638,Ob Finest Quince Paste 100g,$5.50,https://www.woolworths.com.au/shop/productdetails/633638/ob-finest-quince-paste
81571,Rana Fettuccine Pasta 325g,$6.00,https://www.woolworths.com.au/shop/productdetails/81571/rana-fettuccine-pasta
392051,San Marino Artisan Salami Selection 150g,$12.50,https://www.woolworths.com.au/shop/productdetails/392051/san-marino-artisan-salami-selection
240363,Woolworths Smoked Streaky Bacon 200g,$7.00,https://www.woolworths.com.au/shop/productdetails/240363/woolworths-smoked-streaky-bacon
290357,Woolworths Green Olives Cream Cheese & Fetta 300g,$6.90,https://www.woolworths.com.au/shop/productdetails/290357/woolworths-green-olives-cream-cheese-fetta
802583,Absolutely Wrapped Absolutely Wrapped Meat Lovers Each,$40.00,https://www.woolworths.com.au/shop/productdetails/802583/absolutely-wrapped-absolutely-wrapped-meat-lovers
151777,Thomas Dux Truffle Brie 125g,$5.00,https://www.woolworths.com.au/shop/productdetails/151777/thomas-dux-truffle-brie
664108,The Salad Servers Quinoa Tabbouleh 250g,$6.20,https://www.woolworths.com.au/shop/productdetails/664108/the-salad-servers-quinoa-tabbouleh
691113,Maggie Beer Triple Cream Brie 200g,$9.30,https://www.woolworths.com.au/shop/productdetails/691113/maggie-beer-triple-cream-brie
65254,Unreal Co. Plant Based Chick'n Chives Sausages 350g,$6.50,https://www.woolworths.com.au/shop/productdetails/65254/unreal-co-plant-based-chick-n-chives-sausages
278216,Strength Meals Co Hearty Chicken Soup 400g,$5.50,https://www.woolworths.com.au/shop/productdetails/278216/strength-meals-co-hearty-chicken-soup
958720,Leggo's Agnolotti With Spinach Ricotta & Parmesan 360g,$8.00,https://www.woolworths.com.au/shop/productdetails/958720/leggo-s-agnolotti-with-spinach-ricotta-parmesan
3122,Dodoni Authentic Greek Feta Per Kg,$36.00,https://www.woolworths.com.au/shop/productdetails/3122/dodoni-authentic-greek-feta-cheese
253202,Bertocchi Pepper Crusted Chili Soppressa Salami Sliced From The Deli Per Kg,$37.00,https://www.woolworths.com.au/shop/productdetails/253202/bertocchi-pepper-crusted-chili-soppressa-salami-sliced-from-the-deli
176911,Don Kransky Cheese 2 Pack,$6.70,https://www.woolworths.com.au/shop/productdetails/176911/don-kransky-cheese
579474,Salad Servers Turmeric Couscous With Cauliflower & Cranberry 600g,$10.00,https://www.woolworths.com.au/shop/productdetails/579474/salad-servers-turmeric-couscous-with-cauliflower-cranberry
44977,Latina Fresh Ricotta & Spinach Agnolotti Pasta 625g,$11.00,https://www.woolworths.com.au/shop/productdetails/44977/latina-fresh-ricotta-spinach-agnolotti-pasta
395929,Tibaldi Signature Collection Triple Smoked Australian Ham 120g,$5.00,https://www.woolworths.com.au/shop/productdetails/395929/tibaldi-signature-collection-triple-smoked-australian-ham
116292,Yumi's Veggie Bites Roasted Veggies & Peas 225g,$6.50,https://www.woolworths.com.au/shop/productdetails/116292/yumi-s-veggie-bites-roasted-veggies-peas
227743,Bertocchi Mortadella Plain Shaved From The Deli Per Kg,$14.50,https://www.woolworths.com.au/shop/productdetails/227743/bertocchi-mortadella-plain-shaved-from-the-deli
386963,"Red Rock Deli Roasted Tomato, Feta, Basil & Cashews 135g",$5.00,https://www.woolworths.com.au/shop/productdetails/386963/red-rock-deli-roasted-tomato-feta-basil-cashews
618610,Leggo's Fresh Bolognese Sauce 250g,$5.20,https://www.woolworths.com.au/shop/productdetails/618610/leggo-s-fresh-bolognese-sauce
122433,Sugo Tu Pizza Dough Chilled 200g,$3.00,https://www.woolworths.com.au/shop/productdetails/122433/sugo-tu-pizza-dough-chilled
85313,Yumi's Traditional Garlic Dip 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/85313/yumi-s-traditional-garlic-dip
693435,The British Sausage Co Raw Smoked Rindless Back Bacon 200g,$7.00,https://www.woolworths.com.au/shop/productdetails/693435/the-british-sausage-co-raw-smoked-rindless-back-bacon
218133,Woolworths Hickory Half Leg Ham 600g - 1.05kg,$23.10,https://www.woolworths.com.au/shop/productdetails/218133/woolworths-hickory-half-leg-ham
532958,D'orsogna Natural Leg Ham Portion 700g,$16.00,https://www.woolworths.com.au/shop/productdetails/532958/d-orsogna-natural-leg-ham-portion
387494,"Red Rock Deli Roasted Sweet Potato, Smoked Paprika & Cashews 135g",$5.00,https://www.woolworths.com.au/shop/productdetails/387494/red-rock-deli-roasted-sweet-potato-smoked-paprika-cashews
28325,Rana Basil & Pine Nuts Tortellini Pasta 325g,$8.00,https://www.woolworths.com.au/shop/productdetails/28325/rana-basil-pine-nuts-tortellini-pasta
290922,Veef Plant Based Beef Brisket 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290922/veef-plant-based-beef-brisket
289209,Veef Plant Based Beef Steak 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/289209/veef-plant-based-beef-steak
290676,Veef Plant Based Roast Seitan 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290676/veef-plant-based-roast-seitan
239188,Nuffin Beetroot Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239188/nuffin-beetroot-dip
83803,Yumi's Avocado With Sea Salt Dip 65g X3 Pack,$4.50,https://www.woolworths.com.au/shop/productdetails/83803/yumi-s-avocado-with-sea-salt-dip
122188,Ingham's Coating Mix Seasoning Chicken 75g,$1.05,https://www.woolworths.com.au/shop/productdetails/122188/ingham-s-coating-mix-seasoning-chicken
366113,Gotzinger Continental Franks 300g,$8.50,https://www.woolworths.com.au/shop/productdetails/366113/gotzinger-continental-franks
39759,Woolworths Green Olives With Lemon & Herbs 110g,$3.25,https://www.woolworths.com.au/shop/productdetails/39759/woolworths-green-olives-with-lemon-herbs
733806,Fromager D'affinois Petit D Affinois 150g,$9.00,https://www.woolworths.com.au/shop/productdetails/733806/fromager-d-affinois-petit-d-affinois
48688,Hans Striker Pepperoni Hot Rocket Sticks 15g,$1.00,https://www.woolworths.com.au/shop/productdetails/48688/hans-striker-pepperoni-hot-rocket-sticks
208804,Nuffin Chive & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208804/nuffin-chive-onion-dip
239678,Nuffin Capsicum & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239678/nuffin-capsicum-onion-dip
208397,Nuffin Hommus Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208397/nuffin-hommus-dip
406591,Zanetti Pecorino Romano 200g,$11.00,https://www.woolworths.com.au/shop/productdetails/406591/zanetti-pecorino-romano
286096,Picasso Kitchen Bbq Chicken & Bacon Pizza 460g,$6.50,https://www.woolworths.com.au/shop/productdetails/286096/picasso-kitchen-bbq-chicken-bacon-pizza
212043,Dari's Chunky Minestrone Soup 550g,$5.00,https://www.woolworths.com.au/shop/productdetails/212043/dari-s-chunky-minestrone-soup
284855,Yumi's Hommus Roasted Garlic 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/284855/yumi-s-hommus-roasted-garlic
214829,25 Degree South Baby Spinach & Fetta Ravioli Pasta 325g,$9.00,https://www.woolworths.com.au/shop/productdetails/214829/25-degree-south-baby-spinach-fetta-ravioli-pasta
542772,Don Donskis Mild 40g,$3.00,https://www.woolworths.com.au/shop/productdetails/542772/don-donskis-mild
623335,Salad Servers Herby Quinoa & Broccoli With Green Tahini Dressing 600g,$10.00,https://www.woolworths.com.au/shop/productdetails/623335/salad-servers-herby-quinoa-broccoli-with-green-tahini-dressing
346463,Bertocchi Double Smoked Ham Off The Bone Freshly Sliced From The Deli Per Kg,$35.50,https://www.woolworths.com.au/shop/productdetails/346463/bertocchi-double-smoked-ham-off-the-bone-freshly-sliced-from-the-deli
294599,Woolworths Potato Egg & Bacon Salad 350g,$6.00,https://www.woolworths.com.au/shop/productdetails/294599/woolworths-potato-egg-bacon-salad
176969,Red Rock Deli Classics Sweet Chilli & Sour Cream 190g,$4.80,https://www.woolworths.com.au/shop/productdetails/176969/red-rock-deli-classics-sweet-chilli-sour-cream
234582,Normandie Pate Chicken & Black Peppercorns 150g,$5.10,https://www.woolworths.com.au/shop/productdetails/234582/normandie-pate-chicken-black-peppercorns
67858,Normandie Pate Chicken Champagne 150g,$5.10,https://www.woolworths.com.au/shop/productdetails/67858/normandie-pate-chicken-champagne
82074,Chris' Spicy Jalapeno Dip & Spread 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/82074/chris-spicy-jalapeno-dip-spread
14812,Bertocchi Mortadella Plain Sliced From The Deli Per Kg,$14.50,https://www.woolworths.com.au/shop/productdetails/14812/bertocchi-mortadella-plain-sliced-from-the-deli
119829,Pasta Master Chicken & Bacon Bake Chilled Meal 1.2kg,$14.00,https://www.woolworths.com.au/shop/productdetails/119829/pasta-master-chicken-bacon-bake-chilled-meal
302096,Mersey Valley Extra Tasty Cheese 180g,$8.70,https://www.woolworths.com.au/shop/productdetails/302096/mersey-valley-extra-tasty-cheese
808130,Mersey Valley Pickled Onion Cheese 80g,$4.80,https://www.woolworths.com.au/shop/productdetails/808130/mersey-valley-pickled-onion-cheese
310247,Woolworths Sicilian Pitted Olives In Brine 300g,$6.90,https://www.woolworths.com.au/shop/productdetails/310247/woolworths-sicilian-pitted-olives-in-brine
868221,San Marino Salami Soppressa Hot 100g,$7.50,https://www.woolworths.com.au/shop/productdetails/868221/san-marino-salami-soppressa-hot
324007,Zanetti Firm Parmesan Cheese Grana Padano 200g,$10.00,https://www.woolworths.com.au/shop/productdetails/324007/zanetti-firm-parmesan-cheese-grana-padano
324006,Zanetti Parmigiano Reggiano 200g,$11.25,https://www.woolworths.com.au/shop/productdetails/324006/zanetti-parmigiano-reggiano-parmigiano-reggiano
493675,Mifroma Le Gruyere Cave-aged 11 Months Cheese 140g,$10.90,https://www.woolworths.com.au/shop/productdetails/493675/mifroma-le-gruyere-cave-aged-11-months-cheese
97938,Zanetti Parmigiano Reggiano Pdo 30m 200g,$14.50,https://www.woolworths.com.au/shop/productdetails/97938/zanetti-parmigiano-reggiano-pdo-30m
547494,Strength Meals Co Chicken Vegetable & Barley Soup 400g,$5.50,https://www.woolworths.com.au/shop/productdetails/547494/strength-meals-co-chicken-vegetable-barley-soup
254072,Woolworths Zucchini & Bacon Slice 700g,$14.00,https://www.woolworths.com.au/shop/productdetails/254072/woolworths-zucchini-bacon-slice
2205,Tasmanian Heritage Camembert Cheese 125g,$7.50,https://www.woolworths.com.au/shop/productdetails/2205/tasmanian-heritage-camembert-cheese
486762,Castello Mild Blue Cheese 150g,$7.50,https://www.woolworths.com.au/shop/productdetails/486762/castello-mild-blue-cheese
331721,King Island Dairy Stokes Point Smoked Cheddar Cheese 170g,$10.95,https://www.woolworths.com.au/shop/productdetails/331721/king-island-dairy-stokes-point-smoked-cheddar-cheese
28123,South Cape Camembert Cheese 200g,$6.80,https://www.woolworths.com.au/shop/productdetails/28123/south-cape-camembert-cheese
357762,Birch & Waite Red Wine Napoletana Pasta Sauce 230g,$6.00,https://www.woolworths.com.au/shop/productdetails/357762/birch-waite-red-wine-napoletana-pasta-sauce
66964,By Manu The Sauce Peppercorn 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/66964/by-manu-the-sauce-peppercorn
355530,Birch & Waite Cacio E Pepe Style Pasta Sauce 200g,$6.00,https://www.woolworths.com.au/shop/productdetails/355530/birch-waite-cacio-e-pepe-style-pasta-sauce
156065,By Manu The Sauce Diane Sauce 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/156065/by-manu-the-sauce-diane-sauce
9741,Latina Fresh Beef Bolognese Pasta Sauce Pasta Sauce 425g,$5.50,https://www.woolworths.com.au/shop/productdetails/9741/latina-fresh-beef-bolognese-pasta-sauce-pasta-sauce
66303,Chris' Dips Sundried Tomato 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/66303/chris-dips-sundried-tomato
325870,Tasmanian Heritage Club Cheddar Smoked 140g,$6.50,https://www.woolworths.com.au/shop/productdetails/325870/tasmanian-heritage-club-cheddar-smoked
248117,Chris' Homestyle Corn Relish 3 X 60g,$3.00,https://www.woolworths.com.au/shop/productdetails/248117/chris-homestyle-corn-relish
326264,Yumi's Kalamata Olive Dip 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/326264/yumi-s-kalamata-olive-dip
271038,Thomas Dux Creamy Blue Cheese 150g,$5.20,https://www.woolworths.com.au/shop/productdetails/271038/thomas-dux-creamy-blue-cheese
